searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[10, 13]	['', '', '', '', '']	NA	Publication	https://apps.dtic.mil/sti/tr/pdf/ADA290318.pdf	True	1	0	https://apps.dtic.mil/sti/citations/tr/ADA290318	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMANAGING%2BTHE%2BTRANSITION%2BTO%2BOBJECT-ORIENTED%2BTECHNOLOGY%2BFOR%2BDEPARTMENT%2BOF%2BDEFENSE%2BINFORMATION%2BMANAGEMENT%2BSYSTEMS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Fu4MivLPKy0J&ei=G5T0ZfS0MvqXy9YPu4an-A8&json=	/scholar?q=related:Fu4MivLPKy0J:scholar.google.com/&scioq=MANAGING+THE+TRANSITION+TO+OBJECT-ORIENTED+TECHNOLOGY+FOR+DEPARTMENT+OF+DEFENSE+INFORMATION+MANAGEMENT+SYSTEMS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Fu4MivLPKy0J:scholar.google.com/&output=cite&scirp=0&hl=en	This document presents the findings and recommendations for managing the implementation of object-oriented technology OOT in the DoD within specific information technology areas. This document explores some of the technology transition issues related to OOT implementation and identifies alternative strategies for such a transition within the DoD. The approach to this task was to consider the implementation of OOT with regard to current and planned DoD policy, current and anticipated DoD needs as expressed by DoD	Diskin, David H and Jordan, Kathleen A and Leader, Task and Furick, Robert and Morton, Richard R	diskin1993managing	NA	NA	NA	NA	NA	NA	NA	NA	article	1993	NA	NA	MANAGING THE TRANSITION TO OBJECT-ORIENTED TECHNOLOGY FOR DEPARTMENT OF DEFENSE INFORMATION MANAGEMENT SYSTEMS	NA	NA
[4]	['']	NA	Publication	https://cac.annauniv.edu/aidetails/afpg_2021_fu/FICE/M.C.A.%20(2%20years).pdf	True	1	0	https://cac.annauniv.edu/aidetails/afpg_2021_fu/FICE/M.C.A.%20(2%20years).pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMASTER%2BOF%2BCOMPUTER%2BAPPLICATIONS%2B(2%2BYEARS)%2BREGULATIONS%25E2%2580%25932021%2BCHOICE%2BBASED%2BCREDIT%2BSYSTEM%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=xmCMpg3iHnEJ&ei=RG26ZcPvBMK06rQP2JChiAk&json=	/scholar?q=related:xmCMpg3iHnEJ:scholar.google.com/&scioq=MASTER+OF+COMPUTER+APPLICATIONS+(2+YEARS)+REGULATIONS%E2%80%932021+CHOICE+BASED+CREDIT+SYSTEM&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:xmCMpg3iHnEJ:scholar.google.com/&output=cite&scirp=0&hl=en	II. Pursue lifelong learning and do research in the computing field based on solid  technical foundations.  • To understand the phases in object oriented software  development • To gain fundamental concepts of requirements engineering and analysis. •  To know about the different approach for object oriented design and its methods • To learn  about how to perform object oriented testing and how to maintain software • To provide  various quality metrics and to ensure risk management.	PO, POPOPOPO	pomaster	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	MASTER OF COMPUTER APPLICATIONS (2 YEARS) REGULATIONS--2021 CHOICE BASED CREDIT SYSTEM	NA	NA
[4, 5, 6, 31, 33]	['']	NA	Publication	https://ru.dgb.unam.mx/bitstream/20.500.14330/TES01000836899/3/0836899.pdf	True	1	0	https://ru.dgb.unam.mx/bitstream/20.500.14330/TES01000836899/3/0836899.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMATERIAL%2BDE%2BAPOYO%2BPARA%2BEL%2BCURSO%2BM%25C3%2589TRICAS%2BDE%2BSOFTWARE%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=O73rsRUPK_QJ&ei=3WDwZd36IMfTy9YPt6iP6AU&json=	/scholar?q=related:O73rsRUPK_QJ:scholar.google.com/&scioq=MATERIAL+DE+APOYO+PARA+EL+CURSO+M%C3%89TRICAS+DE+SOFTWARE&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:O73rsRUPK_QJ:scholar.google.com/&output=cite&scirp=0&hl=en	El programa de estudios de Ciencias de la Computación de la Facultad de Ciencias de la UNAM contiene la asignatura Métricas de Software, de la cual actualmente no contamos con suficientes libros en la biblioteca" Ricardo Monges López"(Facultad de Ciencias) que abarquen los temas vigentes de medición y estimación de software. En la última consulta realizada en la biblioteca en septiembre del 2017, al buscar en las computadoras “Métricas de Software”,“Software Metrics”,“Medición de Software”,“Software Measurement” o	LA DOCENCIA, ACTIVIDAD DE APOYO A	la2017material	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2017	NA	UNIVERSIDAD NACIONAL AUT{\'O}NOMA DE M{\'E}XICO	MATERIAL DE APOYO PARA EL CURSO M{\'E}TRICAS DE SOFTWARE	NA	NA
[4, 10]	['5oybAzwAAAAJ', 'co-SqyMAAAAJ']	/scholar?cites=811969454375626259&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	508	https://books.google.com/books?hl=en&lr=&id=t3bLDwAAQBAJ&oi=fnd&pg=PP1&dq=MATHEMATICAL+STATISTICS+FOR+COMPUTER+APPLICATIONS&ots=1teRRT8OPH&sig=0TNM8wLxh0_6n72aoMqxxppfmQY	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMATHEMATICAL%2BSTATISTICS%2BFOR%2BCOMPUTER%2BAPPLICATIONS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=E-aGsOqxRAsJ&ei=omu6ZbDJNMHHy9YP-PKrmAg&json=	/scholar?q=related:E-aGsOqxRAsJ:scholar.google.com/&scioq=MATHEMATICAL+STATISTICS+FOR+COMPUTER+APPLICATIONS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:E-aGsOqxRAsJ:scholar.google.com/&output=cite&scirp=0&hl=en	In mathematical statistics we create a probabilistic model and view the data as a set of  random outcomes from that model. Advances in probability theory enable us to draw valid	Ramachandran, Kandethody M and Tsokos, Chris P	ramachandran2020mathematical	NA	NA	NA	NA	NA	NA	NA	NA	book	2020	Academic Press	NA	Mathematical statistics with applications in R	NA	NA
[1]	['']	/scholar?cites=7423354443701763008&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://unsworks.unsw.edu.au/bitstreams/4afb145b-618a-4fb1-bf3d-53061cdd2b4b/download	True	1	2	https://unsworks.unsw.edu.au/bitstreams/4afb145b-618a-4fb1-bf3d-53061cdd2b4b/download	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMESS%2BModel%2Bfor%2Bmore%2Beffective%2Bmanagement%2Bof%2Binformation%2Bsystems%2Bunder%2Bconditions%2Bof%2Bcentralisation/decentralisation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=wDupMokNBWcJ&ei=cBu6Za6sEZDYyAT9hr-wBg&json=	/scholar?q=related:wDupMokNBWcJ:scholar.google.com/&scioq=MESS+Model+for+more+effective+management+of+information+systems+under+conditions+of+centralisation/decentralisation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:wDupMokNBWcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Disputes and delays in systems development projects can lead to cost and time overruns, and often project failure. This research focuses on the interaction between organisational politics, structure, managerial control, and their resultant impact on the costs of systems development. Following a detailed consideration of the literature, and the author's experiences in large IS projects, the thesis develops the Managerial Enterprise Structural Stakeholder (MESS) model that seeks to provide benefit to both researchers and	Carver, Leonard Wayne	carver2002mess	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2002	NA	UNSW Sydney	MESS Model for more effective management of information systems under conditions of centralisation/decentralisation	NA	NA
[10, 13]	['', '']	NA	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7d49ea2363de928620ed873c8a4d185d4f7ca5d7	True	1	0	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7d49ea2363de928620ed873c8a4d185d4f7ca5d7	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMETHODS%2BAND%2BMODELS%2BFOR%2BESTIMATING%2BA%2BSOFTWARE%2BPROJECT:%2BAn%2BAnalytical%2BApproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cnKg8OIVoWcJ&ei=pY66ZfXWHsecy9YPpYCQiAM&json=	/scholar?q=related:cnKg8OIVoWcJ:scholar.google.com/&scioq=METHODS+AND+MODELS+FOR+ESTIMATING+A+SOFTWARE+PROJECT:+An+Analytical+Approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cnKg8OIVoWcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software engineering was been around for many years. The industry has not matured as fast as it grew. Software engineering accounts for 12 million jobs and one trillion dollars of sales in the US alone. One of the many lacking qualities in software engineering is the ability to estimate the size of software projects. Software estimation techniques have also been around for quite a few years. However, the quality of these techniques and models were low. It is the purpose of this paper to provide insight into the newest estimation techniques that	VASTOLA, DELIVERED TO D and DATE, PREPARED BY JAMES THEMIS	vastolamethods	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	Citeseer	NA	METHODS AND MODELS FOR ESTIMATING A SOFTWARE PROJECT: An Analytical Approach	NA	NA
[4]	['']	NA	Publication	https://researchspace.auckland.ac.nz/bitstream/handle/2292/19743/whole.pdf?sequence=2&isAllowed=y	True	1	0	https://researchspace.auckland.ac.nz/handle/2292/19743	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMaintainability%2Bprediction%2Bfor%2Brelational%2Bdatabase-driven%2Bsoftware%2Bapplications%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=5u5NFx4hTGUJ&ei=w2y6Zdu2JNLFy9YPoL6q0AE&json=	/scholar?q=related:5u5NFx4hTGUJ:scholar.google.com/&scioq=Maintainability+prediction+for+relational+database-driven+software+applications&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:5u5NFx4hTGUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software maintainability is a key quality attribute of software systems. Its prediction can enable organizations to make informed decisions about managing their maintenance resources and adopting a defensive design. Relational database-driven software applications are the most widely developed and used applications of the current time whose maintenance involves changes to the front end application as well as to the relational database schema. The presence of a relational database back-end in these applications	Riaz, Mehwish	riaz2012maintainability	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2012	NA	ResearchSpace@ Auckland	Maintainability prediction for relational database-driven software applications	NA	NA
[4]	['']	/scholar?cites=10689925695914151740&as_sdt=40005&sciodt=0,10&hl=en	Publication	NA	True	1	116	https://books.google.com/books?hl=en&lr=&id=PiY9dknFfaIC&oi=fnd&pg=PT24&dq=Managing+and+leading+software+projects&ots=BISf1ruF0X&sig=6_FlYmt4DelJg8mzlrCnOi6um-c	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DManaging%2Band%2Bleading%2Bsoftware%2Bprojects%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=PI9IZMg-WpQJ&ei=T2q6Zb_FMsecy9YPpYCQiAM&json=	/scholar?q=related:PI9IZMg-WpQJ:scholar.google.com/&scioq=Managing+and+leading+software+projects&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:PI9IZMg-WpQJ:scholar.google.com/&output=cite&scirp=0&hl=en	The book is organized around basic principles of software project management: planning and estimating, measuring and controlling, leading and communicating, and managing risk. Introduces software development methods, from traditional (hacking, requirements to code, and waterfall) to iterative (incremental build, evolutionary, agile, and spiral). Illustrates and emphasizes tailoring the development process to each project, with a foundation in the fundamentals that are true for all development methods. Topics such as the WBS	Fairley, Richard E	fairley2011managing	NA	NA	NA	NA	NA	NA	NA	NA	book	2011	John Wiley \& Sons	NA	Managing and leading software projects	NA	NA
[1, 2]	['']	NA	Publication	https://www.pascal-man.com/navigation/faq-java-browser/GPU/thesisfrankkustersmpcasservice.pdf	True	1	0	https://www.pascal-man.com/navigation/faq-java-browser/GPU/thesisfrankkustersmpcasservice.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMassively%2BParallel%2BComputing%2Bas%2Ba%2BService%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=efoM73tkcEAJ&ei=Ihq6ZYmkLq-Oy9YPhNiH8As&json=	/scholar?q=related:efoM73tkcEAJ:scholar.google.com/&scioq=Massively+Parallel+Computing+as+a+Service&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:efoM73tkcEAJ:scholar.google.com/&output=cite&scirp=0&hl=en	As nowadays increasingly larger computer applications are developed, there is a need for faster and cheaper computer systems and for software architectures to improve development and deployment of applications. Many massively parallel processors being developed from GPU's (Graphical Processing Units) become available now, promising teraflops on the desktop. Service-oriented architectures are becoming popular because of their promise to separate the services provided by large enterprise systems and to hide the implementation	Kusters, Frank	kustersmassively	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Massively Parallel Computing as a Service	NA	NA
[31]	['Rv00d8oAAAAJ', '8ljJsG4AAAAJ']	NA	Publication	https://www.researchgate.net/profile/Marcelo-Fantinato/publication/317177567_Tecnicas_de_medicao_para_BPM_Uma_revisao_sistematica/links/592a090c458515e3d469cc7a/Tecnicas-de-medicao-para-BPM-Uma-revisao-sistematica.pdf	True	1	0	https://www.researchgate.net/profile/Marcelo-Fantinato/publication/317177567_Tecnicas_de_medicao_para_BPM_Uma_revisao_sistematica/links/592a090c458515e3d469cc7a/Tecnicas-de-medicao-para-BPM-Uma-revisao-sistematica.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasurement%2BTechniques%2Bfor%2BBPM:%2BThe%2BSystematic%2BReview%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_dWBdk4H6sMJ&ei=SnjcZaO2HIO26rQP3dyg0AE&json=	/scholar?q=related:_dWBdk4H6sMJ:scholar.google.com/&scioq=Measurement+Techniques+for+BPM:+The+Systematic+Review&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_dWBdk4H6sMJ:scholar.google.com/&output=cite&scirp=0&hl=en	In Business Process Management (BPM) projects, the achievement of related measures to the product being developed has presented itself as a challenging task by its complexity and time demanded. In this context, related measures to the functional size of the process being automated can contribute especially for the project managers involved. This article presents the results of a systematic review performed to identify measures of size already proposed in the literature for the BPM area, as well as which of these measures were validated and	Oliveira, Nat{\'a}lia and Fantinato, Marcelo	oliveirameasurement	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Measurement Techniques for BPM: The Systematic Review	NA	NA
[4, 5, 10, 11]	['']	/scholar?cites=6811704593386678302&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://scg.unibe.ch/assets/archive/phd/moser-phd.pdf	True	1	17	https://scg.unibe.ch/assets/archive/phd/moser-phd.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasurement%2Band%2Bestimation%2Bof%2Bsoftware%2Band%2Bsoftware%2Bprocesses%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Hqi12zwJiF4J&ei=PGO6ZZzOC8HHy9YP-PKrmAg&json=	/scholar?q=related:Hqi12zwJiF4J:scholar.google.com/&scioq=Measurement+and+estimation+of+software+and+software+processes&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Hqi12zwJiF4J:scholar.google.com/&output=cite&scirp=0&hl=en	The work presented in this thesis is rooted in practical questions:" What does it cost?"," How long does it take?" Those questions are typically raised very early in the software process-in most cases even earlier than a precise definition of the software's functionality. The need for answers to these questions led to first estimation models for the prediction of work hour effort and project duration around 1974-76. The most widely used models in industry today are Boehm's COCOMO (Constructive Cost Model) and Albrecht's FPM (Function Point Method)	Moser, Simon	moser1996measurement	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	1996	NA	Verlag nicht ermittelbar	Measurement and estimation of software and software processes	NA	NA
[1]	['Fch5Ng4AAAAJ']	/scholar?cites=1297823670977495044&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	17	https://search.proquest.com/openview/ad78b8fbb9c3e73e67ff41bc6e7441f8/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasurement%2Bof%2Bsoftware%2Bdevelopment%2Bproductivity%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=BAC1qcDLAhIJ&ei=HBu6ZYqVNOSXy9YP1e-kmAo&json=	/scholar?q=related:BAC1qcDLAhIJ:scholar.google.com/&scioq=Measurement+of+software+development+productivity&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:BAC1qcDLAhIJ:scholar.google.com/&output=cite&scirp=0&hl=en	One of the research topics for the 1990s that is of considerable importance to MIS researchers is the high cost of developing and maintaining software. As the demand for software continues to rise at a faster rate than our ability to train new information systems professionals, it becomes essential to improve the productivity of industry personnel. Key research issues therefore are the design of a productivity measurement system and the identification of the principal factors influencing productivity. The results are useful in	Kemerer, Chris F	kemerer1987measurement	NA	NA	NA	NA	NA	NA	NA	NA	book	1987	Carnegie Mellon University	NA	Measurement of software development productivity	NA	NA
[31]	['']	NA	Publication	NA	True	1	0	https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4082800	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasures%2BDriven%2BChange%2BImpact%2BAnalysis%2BApproach%2Bfor%2BPrioritizing%2BSoftware%2BRequirements%2BChanges%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=roQeGGxppFkJ&ei=LnbcZd3oKcvPy9YPraeU2A4&json=	/scholar?q=related:roQeGGxppFkJ:scholar.google.com/&scioq=Measures+Driven+Change+Impact+Analysis+Approach+for+Prioritizing+Software+Requirements+Changes&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:roQeGGxppFkJ:scholar.google.com/&output=cite&scirp=0&hl=en	In today's world, software organization survival depends not only on rapid development but also on adaptability. Modern software development approaches are used to advocate rolling wave planning, evolutionary development, early delivery, and continual improvement, with rapid and flexible response to change. This forces attention to the way requirement change requests are evaluated. However, the lack of a detailed change impact analysis raises questions about the effectiveness of the evaluation process and the decisions made	الحكيم and others	الحكيمmeasures	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Measures Driven Change Impact Analysis Approach for Prioritizing Software Requirements Changes	NA	NA
[10, 11]	['', '']	/scholar?cites=17078316986648216365&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	NA	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasuring%2BCalculus%2BIntegration%2BFormulas%2BUsing%2BFunction%2BPoint%2BAnalysis%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=LcOvhtBeAu0J&ei=go66Zd34F8-My9YPwOepsAQ&json=	/scholar?q=related:LcOvhtBeAu0J:scholar.google.com/&scioq=Measuring+Calculus+Integration+Formulas+Using+Function+Point+Analysis&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:LcOvhtBeAu0J:scholar.google.com/&output=cite&scirp=0&hl=en		Redgate, N and Tichenor, CB	redgate2002measuring	NA	NA	CrossTalk The Journal of Defense Software Engineering	NA	NA	NA	NA	NA	article	2002	NA	NA	Measuring calculus integration formulas using function point analysis	NA	NA
[4]	['']	NA	Publication	NA	True	1	0	https://search.proquest.com/openview/fdeb3a58050f058903ebf3163ee05945/1?pq-origsite=gscholar&cbl=18750	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasuring%2BSoftware%2BComplexity%2BDifferences%2Bwith%2Bthe%2BAnalytical%2BHierarchy%2BProcess%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=F5IayWT4hjkJ&ei=omy6Zf-NA4rLy9YPmdyDiA4&json=	/scholar?q=related:F5IayWT4hjkJ:scholar.google.com/&scioq=Measuring+Software+Complexity+Differences+with+the+Analytical+Hierarchy+Process&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:F5IayWT4hjkJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software systems can become overly complex throughout the software development process, leading to increased error rates and failures. This praxis improves on the measurement of complexity, the first step in resolving this problem. Most software development technologies allow for incorporation of ever more interactive, error-prone, and interwoven designs that can introduce problems and increase the complexity of a software baseline. Because software typically holds latent defects, increasing the complexity of the	Guilbault, Noah	guilbault2018measuring	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2018	NA	The George Washington University	Measuring Software Complexity Differences with the Analytical Hierarchy Process	NA	NA
