searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 6, 31, 33]	['', 'bHdGgHoAAAAJ', 'nc2WmbsAAAAJ']	/scholar?cites=6188797120140931558&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/75494045/Mining_and_Clustering_Textual_Requiremen20211201-11050-1a8kn7g.pdf	True	1	9	https://www.academia.edu/download/75494045/Mining_and_Clustering_Textual_Requiremen20211201-11050-1a8kn7g.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMining%2Band%2BClustering%2BTextual%2BRequirements%2Bto%2BMeasure%2BFunctional%2BSize%2Bof%2BSoftware%2Bwith%2BCOSMIC.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=5vH17DAG41UJ&ei=xnPcZYr4B4O26rQP3dyg0AE&json=	/scholar?q=related:5vH17DAG41UJ:scholar.google.com/&scioq=Mining+and+Clustering+Textual+Requirements+to+Measure+Functional+Size+of+Software+with+COSMIC.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:5vH17DAG41UJ:scholar.google.com/&output=cite&scirp=0&hl=en	The importance of early effort estimation, resource allocation and overall quality control in a software project has led the industry to formulate several methods for functional size measurement (FSM) of software, which are obtained from its requirements document. The main objective of this research is to develop a comprehensive workbench that would facilitate and automate early functional size measurement process from requirements documents written in unrestricted natural language. For the purposes of this research, we	Hussain, Ishrar and Ormandjieva, Olga and Kosseim, Leila	hussain2009mining	Software Engineering Research and Practice	NA	NA	NA	NA	NA	NA	599--605	inproceedings	2009	NA	NA	Mining and Clustering Textual Requirements to Measure Functional Size of Software with COSMIC.	… Engineering Research and …	NA
[1, 2, 3, 4, 5, 6, 10, 11, 12, 31, 32, 33, 35]	['', 'x_GUF9oAAAAJ', '', 'Gh15qy0AAAAJ']	/scholar?cites=13603528511174818945&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	24	https://www.sciencedirect.com/science/article/pii/S0950584914000901	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModel-based%2Bearly%2Band%2Brapid%2Bestimation%2Bof%2BCOSMIC%2Bfunctional%2Bsize%25E2%2580%2593An%2Bexperimental%2Bevaluation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=gTx5OBtxybwJ&ei=1XLcZfKIC_-By9YPjPqUqAg&json=	/scholar?q=related:gTx5OBtxybwJ:scholar.google.com/&scioq=Model-based+early+and+rapid+estimation+of+COSMIC+functional+size%E2%80%93An+experimental+evaluation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:gTx5OBtxybwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Context Functional size measurement methods are widely used but have two major shortcomings: they require a complete and detailed knowledge of user requirements, and they involve relatively expensive and lengthy processes. Objective UML is routinely used in the software industry to effectively describe software requirements in an incremental way, so UML models grow in detail and completeness through the requirements analysis phase. Here, we aim at defining the characteristics of increasingly more refined UML requirements	Del Bianco, Vieri and Lavazza, Luigi and Liu, Geng and Morasca, Sandro and Abualkishik, Abedallah Zaid	del2014model	NA	NA	Information and Software Technology	NA	NA	10	NA	1253--1267	article	2014	Elsevier	NA	Model-based early and rapid estimation of COSMIC functional size--An experimental evaluation	Information and …	56
[4, 33]	['', '', '']	/scholar?cites=6345304514696173921&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.inf.ovgu.de/inf_media/downloads/forschung/technical_reports_und_preprints/2007/07_09_Frohnhoff-EGOTEC-4b8495d477c629af5c78e8d5d24cb954-p-2162.pdf	True	1	5	https://www.inf.ovgu.de/inf_media/downloads/forschung/technical_reports_und_preprints/2007/07_09_Frohnhoff-EGOTEC-4b8495d477c629af5c78e8d5d24cb954-p-2162.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModellbezogene%2BUse-Case-Identifikation%2Bf%25C3%25BCr%2Bdie%2BUCP-basierte%2BAufwandssch%25C3%25A4tzung%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=YdklVtYMD1gJ&ei=OM0BZpKUCI-Sy9YP6ICD0Ak&json=	/scholar?q=related:YdklVtYMD1gJ:scholar.google.com/&scioq=Modellbezogene+Use-Case-Identifikation+f%C3%BCr+die+UCP-basierte+Aufwandssch%C3%A4tzung&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:YdklVtYMD1gJ:scholar.google.com/&output=cite&scirp=0&hl=en	Zusammenfassung Die Use Case Point Methode (UCP-Methode) erlaubt eine schnelle Schätzung von zu erwartenden Aufwänden für Software-Entwicklungsprojekte. Basis für eine solche Schätzung sind Grob-Spezifikationen unterschiedlichen Formats und unterschiedlicher Granularität. Entscheidend für den Erfolg der UCP-Methode und die Vergleichbarkeit der Ergebnisse ist vor allem, ob und wie es gelingt, die vorliegende Spezifikation auf Use Cases im Sinne der UCP-Methode abzubilden. Dafür beschreibt der	Frohnhoff, Stephan and Kehler, Karsten and Dumke, Reiner	frohnhoff2007modellbezogene	NA	NA	NA	NA	NA	NA	NA	NA	book	2007	Univ., Fak. f{\"u}r Informatik	NA	Modellbezogene Use-Case-Identifikation f{\"u}r die UCP-basierte Aufwandssch{\"a}tzung	NA	NA
[4, 5, 6, 33]	['gvA2Lz4AAAAJ', 'nkv5pG0AAAAJ', 'd5ihGrMAAAAJ']	/scholar?cites=10862893562091273045&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Khalid-Nafil/publication/334168226_Coping_with_uncertainties_in_estimating_requirements_development_effort/links/5eaeae0f45851592d6b4bacf/Coping-with-uncertainties-in-estimating-requirements-development-effort.pdf	True	1	1	https://ieeexplore.ieee.org/abstract/document/8751789/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCoping%2Bwith%2Buncertainties%2Bin%2Bestimating%2Brequirements%2Bdevelopment%2Beffort%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=VftTASTAwJYJ&ei=LGDwZd3XK9-86rQPh7Kd4AM&json=	/scholar?q=related:VftTASTAwJYJ:scholar.google.com/&scioq=Coping+with+uncertainties+in+estimating+requirements+development+effort&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:VftTASTAwJYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Estimating requirements development effort is a critical activity in the software development process. Producing an accurate estimate, however, is extremely difficult, especially in the early stages of the software development process, where no clear and no complete description of the desired software behavior is available, hence leading to an estimate process with a high level of uncertainty. To handle this issue, in this paper, we present REEE (Requirements Elicitation Effort Estimation)-a framework for incrementally estimating	FELLIR, Fadoua and PARK, Grace Eunjung and NAFIL, Khalid and CHUNG, Lawrence	fellir2018coping	2018 6th International Conference on Control Engineering \& Information Technology (CEIT)	NA	NA	NA	NA	NA	IEEE	1--7	inproceedings	2018	NA	NA	Coping with uncertainties in estimating requirements development effort	2018 6th International …	NA
[4, 7, 33, 34]	['p0ur37EAAAAJ']	/scholar?cites=13608143979425283888&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	8	https://books.google.com/books?hl=en&lr=&id=i80cEAAAQBAJ&oi=fnd&pg=PT9&dq=Modernes+Projektmanagement+in+der+Praxis:+mit+System+zum+richtigen+Vorgehensmodell&ots=Qy9TBRWDyc&sig=_jHN8S5G4vZdBcxiR9qfxA0FxkA	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModernes%2BProjektmanagement%2Bin%2Bder%2BPraxis:%2Bmit%2BSystem%2Bzum%2Brichtigen%2BVorgehensmodell%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ML8DqtnW2bwJ&ei=as0BZrHgHtGcy9YPk4yogAU&json=	/scholar?q=related:ML8DqtnW2bwJ:scholar.google.com/&scioq=Modernes+Projektmanagement+in+der+Praxis:+mit+System+zum+richtigen+Vorgehensmodell&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ML8DqtnW2bwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Projekte durchzuführen ist eine komplexe Angelegenheit. Das richtige Vorgehensmodell stellt dabei das Fundament für den späteren Projekterfolg dar, denn es führt die Projektbeteiligten strukturiert von der Idee bis zum gewünschten Ergebnis. Holger Timinger unterstützt Sie bei der Auswahl des zu Ihrem Projekt passenden Projektmanagementansatzes und der individuellen Anpassung der zugehörigen Methoden an die Erfordernisse Ihres Projekts. Dabei stellt er Ihnen gemäß einer modernen	Timinger, Holger	timinger2021modernes	NA	NA	NA	NA	NA	NA	NA	NA	book	2021	John Wiley \& Sons	NA	Modernes Projektmanagement in der Praxis: mit System zum richtigen Vorgehensmodell	NA	NA
[4, 5, 7, 8, 33, 34]	['0NNs7dEAAAAJ']	/scholar?cites=12539743516693800795&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://repository.its.ac.id/56014/1/05211650010012-Master_Theses.pdf	True	1	4	https://repository.its.ac.id/56014/1/05211650010012-Master_Theses.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModifikasi%2BMetode%2BFunction%2BPoint%2BDengan%2BMenambahkan%2BKompleksitas%2BProses%2BBisnis%2BPada%2BGeneral%2BSystem%2BCharacteristics%2BUntuk%2BEstimasi%2BBiaya%2BPerangkat%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=W6cKP0oeBq4J&ei=1cwBZtupOeLUy9YP4uSM8Ao&json=	/scholar?q=related:W6cKP0oeBq4J:scholar.google.com/&scioq=Modifikasi+Metode+Function+Point+Dengan+Menambahkan+Kompleksitas+Proses+Bisnis+Pada+General+System+Characteristics+Untuk+Estimasi+Biaya+Perangkat+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:W6cKP0oeBq4J:scholar.google.com/&output=cite&scirp=0&hl=en	ABSTRAK Metode Function Point (FPA) merupakan metode pengukuran sekaligus satuan ukuran untuk perangkat lunak seperti jam untuk mengukur waktu, mil untuk mengukur jarak, atau Celcius untuk mengukur suhu. Function Point mengukur perangkat lunak dengan mengkuantifikasi fungionalitas perangkat lunak yang disediakan untuk pengguna berdasarkan design logic. Pengukurannya terdiri dari beberapa langkah yaitu menghitung Unadjusted Function Point (UFP),	Putri, ANGGI YHURINDA PERDANA	putri2018modifikasi	NA	NA	Institut Teknologi Sepuluh Nopember	NA	NA	NA	NA	NA	article	2018	NA	NA	Modifikasi Metode Function Point Dengan Menambahkan Kompleksitas Proses Bisnis Pada General System Characteristics Untuk Estimasi Biaya Perangkat Lunak	Institut Teknologi Sepuluh Nopember	NA
[33, 34]	['jjTj1fYAAAAJ', 'no6LeXgAAAAJ', 'gcatGdgAAAAJ']	/scholar?cites=13210829784577450918&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ieeexplore.ieee.org/iel7/6488907/6702522/10139806.pdf	True	1	2	https://ieeexplore.ieee.org/abstract/document/10139806/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMore%2BAccurate%2BCost%2BEstimation%2Bfor%2BInternet%2Bof%2BThings%2BProjects%2Bby%2BAdaptation%2Bof%2BUse%2BCase%2BPoints%2BMethodology%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pqPj8bFLVrcJ&ei=qV_wZZDrIf-uy9YP79mGwAQ&json=	/scholar?q=related:pqPj8bFLVrcJ:scholar.google.com/&scioq=More+Accurate+Cost+Estimation+for+Internet+of+Things+Projects+by+Adaptation+of+Use+Case+Points+Methodology&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pqPj8bFLVrcJ:scholar.google.com/&output=cite&scirp=0&hl=en	This article adapts the use case points (UCPs) method to estimate the size and development effort (DE) required for the Internet of Things systems. Despite the extensive use of UCP in software engineering, it has yet to be adapted for IoT systems, which is essential for project management and resource planning. Our proposed adaptation, UCP for IoT, is based on a four-layer IoT architecture and tailors the standard software UCP to the specifications of IoT systems. It was validated using a case study of three IoT systems, demonstrating its	Silhavy, Radek and Bures, Miroslav and Alipio, Melchizedek and Silhavy, Petr	silhavy2023more	NA	NA	IEEE Internet of Things Journal	NA	NA	NA	NA	NA	article	2023	IEEE	NA	More Accurate Cost Estimation for Internet of Things Projects by Adaptation of Use Case Points Methodology	IEEE Internet of Things …	NA
[4, 5, 6, 7, 8, 9, 10, 11, 12, 31, 33, 34, 35]	['']	NA	Publication	https://repositorio.ucs.br/xmlui/bitstream/handle/11338/1219/TCC%20Deise%20Scariott.pdf?sequence=1&isAllowed=y	True	1	0	https://repositorio.ucs.br/handle/11338/1219	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DM%25C3%25A9tricas%2Bde%2Bsoftware%2Bpara%2Bprocessos%2Bde%2Bdesenvolvimento%2Borientados%2Ba%2Bcasos%2Bde%2Buso%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=uBbRlM4qAOgJ&ei=cm26ZcG7Ocecy9YPpYCQiAM&json=	/scholar?q=related:uBbRlM4qAOgJ:scholar.google.com/&scioq=M%C3%A9tricas+de+software+para+processos+de+desenvolvimento+orientados+a+casos+de+uso&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:uBbRlM4qAOgJ:scholar.google.com/&output=cite&scirp=0&hl=en	O presente trabalho apresenta o desenvolvimento de uma ferramenta para calcular a estimativa de tamanho de software. Esta será feita através do uso de uma métrica aderente a um processo de desenvolvimento orientado a casos de uso, objetivando auxiliar na obtenção de estimativas eficazes. Para tanto serão abordadas e comparadas as métricas de Function Point Analysis (FPA), Use Case Points (UCP) e Constructive Cost Model (COCOMO), estabelecendo suas vantagens e desvantagens com base no processo de	Scariott, Deise	scariottmetricas	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	M{\'e}tricas de software para processos de desenvolvimento orientados a casos de uso	NA	NA
[4, 6, 33]	['GuGM3LMAAAAJ', 'bHdGgHoAAAAJ', 'ud8EIA8AAAAJ']	/scholar?cites=9574553245907461644&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/1063241/8puddsgsjklp2du.pdf	True	1	36	https://link.springer.com/chapter/10.1007/978-3-540-85553-8_14	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DNon-functional%2Brequirements%2Bsize%2Bmeasurement%2Bmethod%2B(NFSM)%2Bwith%2BCOSMIC-FFP%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=DKZg8XKl34QJ&ei=XVrwZcGhD8fTy9YPt6iP6AU&json=	/scholar?q=related:DKZg8XKl34QJ:scholar.google.com/&scioq=Non-functional+requirements+size+measurement+method+(NFSM)+with+COSMIC-FFP&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:DKZg8XKl34QJ:scholar.google.com/&output=cite&scirp=0&hl=en	Non-functional requirements (NFRs) of software systems are an important source of uncertainty in effort estimation. Furthermore, quantitatively approaching NFR early in a project is difficult. This paper makes a step towards reducing the impact of uncertainty due to NFRs. It offers a new generic classification of the NFRs, and a NFR size measurement method (NFSM) that incorporates NFRs into the functional size quantification process. We chose the NFR framework as a vehicle to integrate NFRs into the requirements modeling	Kassab, Mohamad and Ormandjieva, Olga and Daneva, Maya and Abran, Alain	kassab2007non	International Conference on Software Process and Product Measurement	NA	NA	NA	NA	NA	Springer	168--182	inproceedings	2007	NA	NA	Non-functional requirements size measurement method (NFSM) with COSMIC-FFP	… Conference on Software …	NA
[4, 5, 33]	['upZBg9kAAAAJ', '']	NA	Publication	http://www.dline.info/pca/fulltext/v1n1/3.pdf	True	1	0	http://www.dline.info/pca/fulltext/v1n1/3.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DObject%2BOriented%2BSoftware%2BEffort%2BEstimate%2Bwith%2BNeuro%2BFuzzy%2BUse%2BCase%2BSize%2BPoint%2B(NFUSP)%2BBased%2Bon%2BExact%2BWeights%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=eJ6l3gqQF1sJ&ei=t1_wZda9Fs-Z6rQPzOugyAk&json=	/scholar?q=related:eJ6l3gqQF1sJ:scholar.google.com/&scioq=Object+Oriented+Software+Effort+Estimate+with+Neuro+Fuzzy+Use+Case+Size+Point+(NFUSP)+Based+on+Exact+Weights&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:eJ6l3gqQF1sJ:scholar.google.com/&output=cite&scirp=0&hl=en	Use case size point (USP) method has been proposed to estimate object oriented software development effort in early phase of software project and used in a lot of software organizations. Intuitively, USP is measured by counting the number of actors, preconditions, postconditions, scenarios included in use case models. This paper describes the idea to automatically classify the weight of this factors from use case model. Even though several estimation procedures are available the Neural Network and fuzzy models presents	Kia, M and Sari, Iran	kia2012object	NA	NA	NA	NA	NA	NA	NA	NA	article	2012	NA	NA	Object Oriented Software Effort Estimate with Neuro Fuzzy Use Case Size Point (NFUSP) Based on Exact Weights	NA	NA
[4, 5, 33]	['MAolvpQAAAAJ', '90TO9f4AAAAJ']	/scholar?cites=11975585731651926998&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Ms-Iraji/publication/267709241_Object_Oriented_Software_Effort_Estimate_with_Adaptive_Neuro_Fuzzy_use_Case_Size_Point_ANFUSP/links/554c372f0cf29752ee7edb69/Object-Oriented-Software-Effort-Estimate-with-Adaptive-Neuro-Fuzzy-use-Case-Size-Point-ANFUSP.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail	True	1	23	https://www.researchgate.net/profile/Ms-Iraji/publication/267709241_Object_Oriented_Software_Effort_Estimate_with_Adaptive_Neuro_Fuzzy_use_Case_Size_Point_ANFUSP/links/554c372f0cf29752ee7edb69/Object-Oriented-Software-Effort-Estimate-with-Adaptive-Neuro-Fuzzy-use-Case-Size-Point-ANFUSP.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DObject%2Boriented%2Bsoftware%2Beffort%2Bestimate%2Bwith%2Badaptive%2Bneuro%2Bfuzzy%2Buse%2Bcase%2Bsize%2Bpoint%2B(ANFUSP)%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=1ntZCMbTMaYJ&ei=2l_wZZ3uB8-Z6rQPzOugyAk&json=	/scholar?q=related:1ntZCMbTMaYJ:scholar.google.com/&scioq=Object+oriented+software+effort+estimate+with+adaptive+neuro+fuzzy+use+case+size+point+(ANFUSP)&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:1ntZCMbTMaYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Use case size point (USP) method has been proposed to estimate object oriented software development effort in early phase of software project and used in a lot of software organizations. Intuitively, USP is measured by counting the number of actors, preconditions, post conditions, scenarios included in use case models. In this paper have presented a Adaptive fuzzy Neural Network model to estimate the effort of object oriented software using Use Case size Point approach. In our proposed system adaptive neural network fuzzy use	Iraji, Mohammad Saber and Motameni, Homayun	iraji2012object	NA	NA	International Journal of Intelligent Systems and Applications	NA	NA	6	NA	14	article	2012	Modern Education and Computer Science Press	NA	Object oriented software effort estimate with adaptive neuro fuzzy use case size point (ANFUSP)	International Journal of Intelligent Systems …	4
[4, 5, 6, 31, 33]	['MIqxWVsAAAAJ', 'zYKpvl4AAAAJ']	/scholar?cites=11340492723504775542&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	11	https://ieeexplore.ieee.org/abstract/document/7809590/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DOn%2Bthe%2Bseven%2Bmisconceptions%2Babout%2Bfunctional%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=doFnKgyGYZ0J&ei=AHXcZZmYJ-WMy9YPiJivwAI&json=	/scholar?q=related:doFnKgyGYZ0J:scholar.google.com/&scioq=On+the+seven+misconceptions+about+functional+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:doFnKgyGYZ0J:scholar.google.com/&output=cite&scirp=0&hl=en	Among the various approaches to software size measurement, Functional Size Measurement has been widely recognized for its usability in early phases of software development cycles and its independence from implementation language, development method and technology. Starting from its introduction with the original Function Point Analysis method in 1979, functional size has been a favored input to estimation and productivity models. As a result of the search for solutions to emerging measurement needs	{\"O}zkan, Bari{\c{s}} and Demirors, Onur	ozkan2016seven	2016 Joint Conference of the International Workshop on Software Measurement and the International Conference on Software Process and Product Measurement (IWSM-MENSURA)	NA	NA	NA	NA	NA	IEEE	45--52	inproceedings	2016	NA	NA	On the seven misconceptions about functional size measurement	2016 Joint Conference of the …	NA
