searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 6]	['DVw561sAAAAJ', '8ljJsG4AAAAJ']	/scholar?cites=10519077104174474013&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.fattocs.com/wp-content/uploads/2020/04/MarcosFJunior-MarceloFantinato-VioletaSun-2015.pdf	True	1	32	https://ieeexplore.ieee.org/abstract/document/7165621/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DImprovements%2Bto%2Bthe%2Bfunction%2Bpoint%2Banalysis%2Bmethod:%2BA%2Bsystematic%2Bliterature%2Breview%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=HaNDz-RE-5EJ&ei=AGa6ZYDZE8-My9YPwOepsAQ&json=	/scholar?q=related:HaNDz-RE-5EJ:scholar.google.com/&scioq=Improvements+to+the+function+point+analysis+method:+A+systematic+literature+review&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:HaNDz-RE-5EJ:scholar.google.com/&output=cite&scirp=0&hl=en	Function point analysis (FPA) is a standardized method to systematically measure the functional size of software. This method is proposed by an international organization and it is currently recommended by governments and organizations as a standard method to be adopted for this type of measurement. This paper presents a compilation of improvements, focused on increasing the accuracy of the FPA method, which have been proposed over the past 13 years. The methodology used was a systematic literature review (SLR), which was	de Freitas Junior, Marcos and Fantinato, Marcelo and Sun, Violeta	de2015improvements	NA	NA	IEEE Transactions on Engineering Management	NA	NA	4	NA	495--506	article	2015	IEEE	NA	Improvements to the function point analysis method: A systematic literature review	IEEE Transactions on …	62
[4, 6, 19, 21, 31, 33, 38]	['OPgX8FoAAAAJ', 'JcyHeLYAAAAJ']	/scholar?cites=13402547289778995693&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	6	https://link.springer.com/chapter/10.1007/978-3-319-24285-9_13	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DImproving%2Bthe%2BCOSMIC%2Bapproximate%2Bsizing%2Busing%2Bthe%2Bfuzzy%2Blogic%2BEPCU%2Bmodel%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=7cGmFMBp_7kJ&ei=5XTcZbmMB5iCy9YPqICOgAg&json=	/scholar?q=related:7cGmFMBp_7kJ:scholar.google.com/&scioq=Improving+the+COSMIC+approximate+sizing+using+the+fuzzy+logic+EPCU+model&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:7cGmFMBp_7kJ:scholar.google.com/&output=cite&scirp=0&hl=en	In software engineering, the standards for functional size measurement require, for accurate measurement results, that the functionality to be measured be fully known. Therefore, in the early phases of software development when there is a lack of details, approximate sizing approaches must be used instead of the standards themselves: such approximate sizing techniques are typically based on the analysis of historical data of the functional size of a number of completed projects within an organization. This paper revisits a fuzzy logic size	Souto, Francisco Vald{\'e}s and Abran, Alain	souto2015improving	Software Measurement: 25th International Workshop on Software Measurement and 10th International Conference on Software Process and Product Measurement, IWSM-Mensura 2015, Krak{\'o}w, Poland, October 5-7, 2015, Proceedings 25	NA	NA	NA	NA	NA	Springer	192--208	inproceedings	2015	NA	NA	Improving the COSMIC approximate sizing using the fuzzy logic EPCU model	… Workshop on Software Measurement and 10th …	NA
[4, 5, 6, 33]	['']	/scholar?cites=261860580208250801&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.ifpug.org/wp-content/uploads/2021/10/MetricViewsFebruary2016.pdf	True	1	5	https://www.ifpug.org/wp-content/uploads/2021/10/MetricViewsFebruary2016.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIn%2Bthis%2Bedition%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=sY_9b89QogMJ&ei=eVrwZZbWJfqXy9YPu4an-A8&json=	/scholar?q=related:sY_9b89QogMJ:scholar.google.com/&scioq=In+this+edition&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:sY_9b89QogMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Defect potentials and defect removal efficiency (DRE) are useful quality metrics developed by IBM circa 1973 and widely used by technology companies as well as by banks, insurance companies, and other organizations with large software staffs. Defect potentials are the sum total of bugs found in requirements, architecture, design, code, and other sources of error. The approximate US average for defect potentials is shown in table 1 using IFPUG function points version 4.3:. Function point metrics were also invented by IBM in the same time period	Edition, Gauteng	edition2019edition	NA	NA	ISBN-13	NA	NA	NA	NA	978--0262693561	article	2019	NA	NA	In this edition	ISBN-13	NA
[1, 2, 3, 4, 5, 6, 13, 14, 15, 31, 32, 33, 36]	['', 'ePEmOzIAAAAJ']	/scholar?cites=11171535942079602059&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	4	https://www.sciencedirect.com/science/article/pii/S0920548919301916	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInclusion%2Bof%2BFunctional%2Band%2BNon-Functional%2BParameters%2Bfor%2Bthe%2BPrediction%2Bof%2BOverall%2BEfforts%2Bof%2BMobile%2BApplications.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=i90p_79ECZsJ&ei=OXTcZbqlAcCOy9YPlbSLgAg&json=	/scholar?q=related:i90p_79ECZsJ:scholar.google.com/&scioq=Inclusion+of+Functional+and+Non-Functional+Parameters+for+the+Prediction+of+Overall+Efforts+of+Mobile+Applications.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:i90p_79ECZsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Size is a major and main parameter for the estimation of efforts and cost of software applications in general and mobile applications in particular and estimating effort, cost and time has been a key step in the life cycle of the software project. In order to create a sound schedule for the project, it is therefore important to have these estimates as soon as possible in the software development life cycle. In past years, many methods have been employed to estimate size and efforts of mobile applications but till now these methods do not meet the	Mushtaq, Ziema and Wahid, Abdul	mushtaq2020inclusion	NA	NA	Computer Standards \& Interfaces	NA	NA	NA	NA	103404	article	2020	Elsevier	NA	Inclusion of Functional and Non-Functional Parameters for the Prediction of Overall Efforts of Mobile Applications.	Computer Standards & Interfaces	71
[4, 6, 33]	['']	NA	Publication	http://karpagampublications.com/wp-content/uploads/2017/07/article-vol6-iss1-4.pdf	True	1	0	http://karpagampublications.com/wp-content/uploads/2017/07/article-vol6-iss1-4.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInitial%2BHybrid%2BMethod%2Bk%2BklllllS%2BSoftware%2BEstimation,%2BBenchmarking%2BAnd%2BRisk%2BAssessment%2BUsing%2BDesign%2Bof%2BSoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=qffGJ4fGVZIJ&ei=eGW6ZYCoAorLy9YPmdyDiA4&json=	/scholar?q=related:qffGJ4fGVZIJ:scholar.google.com/&scioq=Initial+Hybrid+Method+k+klllllS+Software+Estimation,+Benchmarking+And+Risk+Assessment+Using+Design+of+Software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:qffGJ4fGVZIJ:scholar.google.com/&output=cite&scirp=0&hl=en	Problem statement: Estimation models in software engineering are used to predict some important attributes of future entities such as development effort, software reliability and programmers productivity. Among these models, those estimating software effort have motivated considerable research in recent years. Approach: In this study we discussed an available work on the effort estimation methods and also proposed a hybrid method for effort estimation process. As an initial approach to hybrid technology, we developed a simple	Manoharan, J Frank Vijay'Dr C	manoharaninitial	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Initial Hybrid Method k klllllS Software Estimation, Benchmarking And Risk Assessment Using Design of Software	NA	NA
[4, 6, 33]	['BPdYhUoAAAAJ', '']	/scholar?cites=14831411860863534236&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=4365a70805f28190e4ad1ff902a2356e1b105462	True	1	8	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=4365a70805f28190e4ad1ff902a2356e1b105462	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInitial%2Bhybrid%2Bmethod%2Bfor%2Banalyzing%2Bsoftware%2Bestimation,%2Bbenchmarking%2Band%2Brisk%2Bassessment%2Busing%2Bdesign%2Bof%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=nERJ3IHC080J&ei=SV_wZaycLdGcy9YP4-WF0A8&json=	/scholar?q=related:nERJ3IHC080J:scholar.google.com/&scioq=Initial+hybrid+method+for+analyzing+software+estimation,+benchmarking+and+risk+assessment+using+design+of+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:nERJ3IHC080J:scholar.google.com/&output=cite&scirp=0&hl=en	Problem statement: Estimation models in software engineering are used to predict some important attributes of future entities such as development effort, software reliability and programmers productivity. Among these models, those estimating software effort have motivated considerable research in recent years. Approach: In this study we discussed an available work on the effort estimation methods and also proposed a hybrid method for effort estimation process. As an initial approach to hybrid technology, we developed a simple	Vijay, J Frank and Manoharan, C	vijay2009initial	NA	NA	Journal of Computer Science	NA	NA	10	NA	717	article	2009	Citeseer	NA	Initial hybrid method for analyzing software estimation, benchmarking and risk assessment using design of software	Journal of Computer Science	5
[4, 5, 6, 31, 33]	['x_GUF9oAAAAJ', '0u26ZwYAAAAJ']	/scholar?cites=15820063609375380205&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=5cfb0084b8baef0ef35f5b8503208c7f74d8c250	True	1	34	https://dl.acm.org/doi/abs/10.1145/1852786.1852820	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIntroducing%2Bthe%2Bevaluation%2Bof%2Bcomplexity%2Bin%2Bfunctional%2Bsize%2Bmeasurement:%2Ba%2BUML-based%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=7VLn0AgojNsJ&ei=lHPcZcioEtvWy9YP6f6YsAI&json=	/scholar?q=related:7VLn0AgojNsJ:scholar.google.com/&scioq=Introducing+the+evaluation+of+complexity+in+functional+size+measurement:+a+UML-based+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:7VLn0AgojNsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional Size Measures are often used for effort estimation. However, these measures do not take into account the amount and complexity of elaboration required, concentrating instead on the amount of data accessed or moved. Methods for measuring the functional complexity have been proposed, but, being based on the textual description of requirements, are not very easy to apply. In this paper we show that measurement-oriented UML modeling can support the measurement of both functional size and functional	Lavazza, Luigi and Robiolo, Gabriela	lavazza2010introducing	Proceedings of the 2010 ACM-IEEE International Symposium on Empirical Software Engineering and Measurement	NA	NA	NA	NA	NA	NA	1--9	inproceedings	2010	NA	NA	Introducing the evaluation of complexity in functional size measurement: a UML-based approach	Proceedings of the 2010 ACM-IEEE International …	NA
[6]	['7htTUTgmLtUC', 'hWZNGCEAAAAJ', '_eyhJzAAAAAJ']	/scholar?cites=9905589084502057545&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	330	https://ieeexplore.ieee.org/abstract/document/4015511/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIntroduction%2Bto%2BEffort%2BEstimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=SWK7UMq4d4kJ&ei=ZYu6ZaSLEtLFy9YPoL6q0AE&json=	/scholar?q=related:SWK7UMq4d4kJ:scholar.google.com/&scioq=Introduction+to+Effort+Estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:SWK7UMq4d4kJ:scholar.google.com/&output=cite&scirp=0&hl=en	3.2 Data In this study, COSEEKMO built effort estimators using all or some part of data from  three sources (see Fig. 4). Coc81 is the original COCOMO data used by Boehm to calibrate	Menzies, Tim and Chen, Zhihao and Hihn, Jairus and Lum, Karen	menzies2006selecting	NA	NA	IEEE Transactions on Software Engineering	NA	NA	11	NA	883--895	article	2006	IEEE	NA	Selecting best practices for effort estimation	IEEE Transactions on …	32
[4, 5, 6, 33]	['3wxnWaEAAAAJ', 'EfPQAGUAAAAJ', '', '9hdLrToAAAAJ']	/scholar?cites=10230308394845756670&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Rodziah-Atan/publication/242094237_Issues_in_Software_Cost_Estimation/links/00b7d52a2a29c4072c000000/Issues-in-Software-Cost-Estimation.pdf	True	1	37	https://www.researchgate.net/profile/Rodziah-Atan/publication/242094237_Issues_in_Software_Cost_Estimation/links/00b7d52a2a29c4072c000000/Issues-in-Software-Cost-Estimation.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIssues%2Bin%2Bsoftware%2Bcost%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_lx6WUhb-Y0J&ei=JV_wZY_uG8DLy9YP3uyAuAQ&json=	/scholar?q=related:_lx6WUhb-Y0J:scholar.google.com/&scioq=Issues+in+software+cost+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_lx6WUhb-Y0J:scholar.google.com/&output=cite&scirp=0&hl=en	Abts[2], PRICE software cost estimation parametric model was developed by the end of   estimate the size and effort of information systems, Halasted define another measure for software	Zaid, Abedallah and Selamat, Mohd Hasan and Ghani, AAA and Atan, Rodziah and Wei, KT	zaid2008issues	NA	NA	IJCSNS Int J of Computer Science and Network Security	NA	NA	11	NA	350--356	article	2008	NA	NA	Issues in software cost estimation	IJCSNS Int J of …	8
[3, 6]	['']	NA	Publication	https://jerusalemengg.ac.in/academics/pdf/BE%20CSE%202019%20REGULATION%20CURRICULUM%20AND%20SYLLABUS.pdf#page=91	True	1	0	https://jerusalemengg.ac.in/academics/pdf/BE%20CSE%202019%20REGULATION%20CURRICULUM%20AND%20SYLLABUS.pdf#page=91	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DJCS1502%2BOBJECT%2BORIENTED%2BANALYSIS%2BAND%2BDESIGN%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ME6gpjXcZU4J&ei=jYu6Zd-vK5XKy9YPwpWggAk&json=	/scholar?q=related:ME6gpjXcZU4J:scholar.google.com/&scioq=JCS1502+OBJECT+ORIENTED+ANALYSIS+AND+DESIGN&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ME6gpjXcZU4J:scholar.google.com/&output=cite&scirp=0&hl=en	● To understand formal languages and finite Automata● To construct automata for any given pattern and find it sequivalent regular expressions● To design a context free grammar for any given language● To understand Turing machines and their capability● To understand undecidable problems and NP class problems	UNIT IV, DESIGN PATTERNS	unitjcs1502	NA	NA	DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING	NA	NA	NA	NA	2	article	NA	NA	NA	JCS1502 OBJECT ORIENTED ANALYSIS AND DESIGN	DEPARTMENT OF COMPUTER SCIENCE AND …	NA
[4, 6, 33]	['']	NA	Publication	https://dl.gi.de/bitstreams/bdd102b6-695d-46ca-9f0e-dc5582e67ccc/download	True	1	0	https://dl.gi.de/bitstreams/bdd102b6-695d-46ca-9f0e-dc5582e67ccc/download	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DKonferenzbericht%2Bzur%2BIWSM/MENSURA%2B2013,%2B23.-25.%2BOktober%2B2013%2Bin%2BAnkara,%2BT%25C3%25BCrkei%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8Q_ggjQiFZsJ&ei=3swBZrT-BZu36rQP-KuC8AM&json=	/scholar?q=related:8Q_ggjQiFZsJ:scholar.google.com/&scioq=Konferenzbericht+zur+IWSM/MENSURA+2013,+23.-25.+Oktober+2013+in+Ankara,+T%C3%BCrkei&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8Q_ggjQiFZsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Neben einem frühzeitigen und fundierten Feedback zur eigenen Arbeit ermöglicht die  Veranstaltung das Knüpfen neuer Kontakte innerhalb der deutschen Software-Metrik Community.   Mit der Austragung im UniversitätsKonferenzzentrum in Ankara waren ausgezeichnete  Konferenzbedingungen gegeben. An der Konferenz nahmen über 60 Teilnehmer aus  23 Ländern teil und sorgten für interessante Diskussionen, Berichte und Initiativen.	Dumke, R	dumke2013konferenzbericht	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	K{\"o}llen Druck \& Verlag GmbH	NA	Konferenzbericht zur IWSM/MENSURA 2013, 23.-25. Oktober 2013 in Ankara, T{\"u}rkei	NA	NA
[4, 6, 33]	['', '', '', '']	NA	Publication	https://fb-swt.gi.de/fileadmin/FB/SWT/Softwaretechnik-Trends/Verzeichnis/Band_33_Heft_4/DumkeKonfBerichtMetrikon2013.pdf	True	1	0	https://fb-swt.gi.de/fileadmin/FB/SWT/Softwaretechnik-Trends/Verzeichnis/Band_33_Heft_4/DumkeKonfBerichtMetrikon2013.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DKonferenzbericht%2Bzur%2BMetriKon%2B2013%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=QYuLo-qNe_QJ&ei=2MwBZuSnMcG96rQPp7mu2AM&json=	/scholar?q=related:QYuLo-qNe_QJ:scholar.google.com/&scioq=Konferenzbericht+zur+MetriKon+2013&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:QYuLo-qNe_QJ:scholar.google.com/&output=cite&scirp=0&hl=en	Neben einem frühzeitigen und fundierten Feedback zur eigenen Arbeit ermöglicht die  Veranstaltung das Knüpfen neuer Kontakte innerhalb der deutschen Software-Metrik Community.	Fehlmann, Thomas and Kranich, Eberhard and Stein, Jenny and Herrmann, Andrea and Lampasona, Constanza and Guzm{\'a}n, Liliana and Diebold, Philipp and Kl{\"a}s, Michael and Mayr, Alois and Sneed, Harry and others	fehlmannkonferenzbericht	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Konferenzbericht zur MetriKon 2013	NA	NA
[4, 6, 31]	['SivTOTcAAAAJ', '', 'llB0z60AAAAJ', 'PdMO57sAAAAJ']	NA	Publication	NA	True	1	0	https://www.torrossa.com/gs/resourceProxy?an=3112075&publisher=FM0520	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DLo%2Bsviluppo%2Bdel%2Bsoftware%2Bper%2Bla%2Bpubblica%2Bamministrazione%2Be%2Ble%2Bforze%2Barmate%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=R_9NbDsn8EwJ&ei=GM0BZrq7Jpav6rQP2f-mMA&json=	/scholar?q=related:R_9NbDsn8EwJ:scholar.google.com/&scioq=Lo+sviluppo+del+software+per+la+pubblica+amministrazione+e+le+forze+armate&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:R_9NbDsn8EwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Questo libro vuole essere un compendio utile per comprendere gli aspetti di sviluppo software nel contesto della Pubblica Amministrazione con particolare attenzione per le Forze Armate. In questi settori, assumo infatti particolare rilevanza aspetti quali quelli contrattualistici, quelli di qualità del servizio a lungo termine (si pensi a service level agreement), maggiori dipendenze in termini di infrastruttura tecnologica (con maggiori rigidità rispetto al settore privato) e obblighi di riuso delle soluzioni per economizzare.	Rossi, Bruno and Sarci{\`a}, Alessandro Salvatore and Sillitti, Alberto and Succi, Giancarlo	rossisviluppo	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Lo sviluppo del software per la pubblica amministrazione e le forze armate	NA	NA
