searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 10, 11, 33, 35]	['UlF-3osAAAAJ', '4sf_JtIAAAAJ']	/scholar?cites=8175840096098014704&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://inform.pucp.edu.pe/~jpowsang/papers/japowsang-jpc07.pdf	True	1	10	http://inform.pucp.edu.pe/~jpowsang/papers/japowsang-jpc07.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIncluding%2Bthe%2Bcomposition%2Brelationship%2Bamong%2Bclasses%2Bto%2Bimprove%2BFunction%2BPoints%2BAnalysis%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8FVR_D9rdnEJ&ei=bl_wZcqDKZfHy9YPrZeb0Aw&json=	/scholar?q=related:8FVR_D9rdnEJ:scholar.google.com/&scioq=Including+the+composition+relationship+among+classes+to+improve+Function+Points+Analysis&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8FVR_D9rdnEJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper proposes the use of the composition relationship among analysis classes to  improve the rules included in many of the FP-like approaches in order to identify Interface  Logic Files (ILF) and External Interface File (EIF).  For this reason, we propose in this  paper an approach to calculate Logic Files (ILF and EIF) from an analysis class diagram that  uses composition. We have also tested our approach against the Function Point Analysis  (FPA) proposed by the International Function Points User Group (IFPUG) with good results	Pow-Sang, Jos{\'e} Antonio and Imbert, Ricardo	pow2007including	NA	NA	Proceeding VI Jornadas Peruanas de Computaci{\'o}n-JPC	NA	NA	NA	NA	NA	article	2007	NA	NA	Including the composition relationship among classes to improve Function Points Analysis	Proceeding VI Jornadas Peruanas de …	7
[1, 2, 3, 4, 5, 6, 13, 14, 15, 31, 32, 33, 36]	['', 'ePEmOzIAAAAJ']	/scholar?cites=11171535942079602059&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	4	https://www.sciencedirect.com/science/article/pii/S0920548919301916	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInclusion%2Bof%2BFunctional%2Band%2BNon-Functional%2BParameters%2Bfor%2Bthe%2BPrediction%2Bof%2BOverall%2BEfforts%2Bof%2BMobile%2BApplications.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=i90p_79ECZsJ&ei=OXTcZbqlAcCOy9YPlbSLgAg&json=	/scholar?q=related:i90p_79ECZsJ:scholar.google.com/&scioq=Inclusion+of+Functional+and+Non-Functional+Parameters+for+the+Prediction+of+Overall+Efforts+of+Mobile+Applications.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:i90p_79ECZsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Size is a major and main parameter for the estimation of efforts and cost of software applications in general and mobile applications in particular and estimating effort, cost and time has been a key step in the life cycle of the software project. In order to create a sound schedule for the project, it is therefore important to have these estimates as soon as possible in the software development life cycle. In past years, many methods have been employed to estimate size and efforts of mobile applications but till now these methods do not meet the	Mushtaq, Ziema and Wahid, Abdul	mushtaq2020inclusion	NA	NA	Computer Standards \& Interfaces	NA	NA	NA	NA	103404	article	2020	Elsevier	NA	Inclusion of Functional and Non-Functional Parameters for the Prediction of Overall Efforts of Mobile Applications.	Computer Standards & Interfaces	71
[4, 5, 6, 31, 33]	['x_GUF9oAAAAJ', '0u26ZwYAAAAJ']	/scholar?cites=15820063609375380205&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=5cfb0084b8baef0ef35f5b8503208c7f74d8c250	True	1	34	https://dl.acm.org/doi/abs/10.1145/1852786.1852820	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIntroducing%2Bthe%2Bevaluation%2Bof%2Bcomplexity%2Bin%2Bfunctional%2Bsize%2Bmeasurement:%2Ba%2BUML-based%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=7VLn0AgojNsJ&ei=lHPcZcioEtvWy9YP6f6YsAI&json=	/scholar?q=related:7VLn0AgojNsJ:scholar.google.com/&scioq=Introducing+the+evaluation+of+complexity+in+functional+size+measurement:+a+UML-based+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:7VLn0AgojNsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional Size Measures are often used for effort estimation. However, these measures do not take into account the amount and complexity of elaboration required, concentrating instead on the amount of data accessed or moved. Methods for measuring the functional complexity have been proposed, but, being based on the textual description of requirements, are not very easy to apply. In this paper we show that measurement-oriented UML modeling can support the measurement of both functional size and functional	Lavazza, Luigi and Robiolo, Gabriela	lavazza2010introducing	Proceedings of the 2010 ACM-IEEE International Symposium on Empirical Software Engineering and Measurement	NA	NA	NA	NA	NA	NA	1--9	inproceedings	2010	NA	NA	Introducing the evaluation of complexity in functional size measurement: a UML-based approach	Proceedings of the 2010 ACM-IEEE International …	NA
[4, 5, 6, 33]	['3wxnWaEAAAAJ', 'EfPQAGUAAAAJ', '', '9hdLrToAAAAJ']	/scholar?cites=10230308394845756670&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Rodziah-Atan/publication/242094237_Issues_in_Software_Cost_Estimation/links/00b7d52a2a29c4072c000000/Issues-in-Software-Cost-Estimation.pdf	True	1	37	https://www.researchgate.net/profile/Rodziah-Atan/publication/242094237_Issues_in_Software_Cost_Estimation/links/00b7d52a2a29c4072c000000/Issues-in-Software-Cost-Estimation.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIssues%2Bin%2Bsoftware%2Bcost%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_lx6WUhb-Y0J&ei=JV_wZY_uG8DLy9YP3uyAuAQ&json=	/scholar?q=related:_lx6WUhb-Y0J:scholar.google.com/&scioq=Issues+in+software+cost+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_lx6WUhb-Y0J:scholar.google.com/&output=cite&scirp=0&hl=en	Abts[2], PRICE software cost estimation parametric model was developed by the end of   estimate the size and effort of information systems, Halasted define another measure for software	Zaid, Abedallah and Selamat, Mohd Hasan and Ghani, AAA and Atan, Rodziah and Wei, KT	zaid2008issues	NA	NA	IJCSNS Int J of Computer Science and Network Security	NA	NA	11	NA	350--356	article	2008	NA	NA	Issues in software cost estimation	IJCSNS Int J of …	8
[4, 5, 13, 14]	['cf_VerYAAAAJ', 'h4i4fh8AAAAJ']	/scholar?cites=10700985932202517478&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://dl.acm.org/doi/pdf/10.1145/5684.5687	True	1	149	https://dl.acm.org/doi/abs/10.1145/5684.5687	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DItems%2BPage%2BNumber%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=5iNiUwKKgZQJ&ei=MGy6ZY_lE6-Oy9YPhNiH8As&json=	/scholar?q=related:5iNiUwKKgZQJ:scholar.google.com/&scioq=Items+Page+Number&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:5iNiUwKKgZQJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the page-turning mode, the text on the screens was augmented with the page number for  each embedded menu item: However, instead of allowing embedded menu selection, page	Koved, Larry and Shneiderman, Ben	koved1986embedded	NA	NA	Communications of the ACM	NA	NA	4	NA	312--318	article	1986	ACM New York, NY, USA	NA	Embedded menus: Selecting items in context	Communications of the ACM	29
[4, 5]	['', 'Fqxe0H4AAAAJ', 'Joq4sP8AAAAJ']	/scholar?cites=2140887779095019527&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://books.google.com/books?hl=en&lr=&id=mC7yDwAAQBAJ&oi=fnd&pg=PP1&dq=JAWAHARLAL+NEHRU+TECHNOLOGICAL+UNIVERSITY+HYDERABAD+M.+Tech.+SOFTWARE+ENGINEERING+EFFECTIVE+FROM+ACADEMIC+YEAR+2017-18+%E2%80%A6&ots=vjK455bxHn&sig=ZlB-tfGLDfJAklaUHgSM1Ak7_pA	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DJAWAHARLAL%2BNEHRU%2BTECHNOLOGICAL%2BUNIVERSITY%2BHYDERABAD%2BM.%2BTech.%2BSOFTWARE%2BENGINEERING%2BEFFECTIVE%2BFROM%2BACADEMIC%2BYEAR%2B2017-18%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=BwDvmBf2tR0J&ei=DG26ZY3wI-jSy9YP4am1oAs&json=	/scholar?q=related:BwDvmBf2tR0J:scholar.google.com/&scioq=JAWAHARLAL+NEHRU+TECHNOLOGICAL+UNIVERSITY+HYDERABAD+M.+Tech.+SOFTWARE+ENGINEERING+EFFECTIVE+FROM+ACADEMIC+YEAR+2017-18+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:BwDvmBf2tR0J:scholar.google.com/&output=cite&scirp=0&hl=en	Computer science and engineering track  This conference follow the successful organization  of four national  for the sustainable development technologies from industry, academics,	Mahajan, Alka and Patel, Parul and Sharma, Priyanka	mahajan2020technologies	NA	NA	NA	NA	NA	NA	NA	NA	book	2020	CRC Press	NA	Technologies for Sustainable Development: Proceedings of the 7th Nirma University International Conference on Engineering (NUiCONE 2019), November 21-22, 2019, Ahmedabad, India	NA	NA
[4, 5]	['hE2yB7kAAAAJ', 'yGIotegAAAAJ']	/scholar?cites=11107876336614441007&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://link.springer.com/article/10.1007/s10489-022-04160-5	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DKnow-UCP:%2Blocally%2Bweighted%2Blinear%2Bregression%2Bbased%2Bapproach%2Bfor%2BUCP%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=LwDfFK0aJ5oJ&ei=8me6ZczfD8-My9YPwOepsAQ&json=	/scholar?q=related:LwDfFK0aJ5oJ:scholar.google.com/&scioq=Know-UCP:+locally+weighted+linear+regression+based+approach+for+UCP+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:LwDfFK0aJ5oJ:scholar.google.com/&output=cite&scirp=0&hl=en	Achieving accuracy in Software Effort Estimation (SEE) is probably the greatest difficulty in software project management. Since the Unified Modeling Language (UML) became increasingly noticeable in requirement analysis and software system design, researchers and practitioners became progressively intrigued to utilize the Use Case Point (UCP) metrics derived from UML diagrams for SEE. A lot of research has already been done in this area. Several researchers have used different regression and clustering-based	Shukla, Suyash and Kumar, Sandeep	shukla2023know	NA	NA	Applied Intelligence	NA	NA	11	NA	13488--13505	article	2023	Springer	NA	Know-UCP: locally weighted linear regression based approach for UCP estimation	Applied Intelligence	53
[4, 5, 33]	['', '']	/scholar?cites=15131180956938978256&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://dl.gi.de/bitstreams/064250e9-2b07-462d-bbb3-69dddc1784b7/download	True	1	2	https://dl.gi.de/items/ab6f4ac7-22a0-4bd5-9193-5854c5a0f672	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DKosten-/Aufwandsabsch%25C3%25A4tzung%2Bbei%2Bkomplexen%2BSoftware%2BProjekten%2Bals%2BBasis%2Bmoderner%2BIT-Governance%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=0MOAcunA_NEJ&ei=Ds0BZu_0JtGcy9YPk4yogAU&json=	/scholar?q=related:0MOAcunA_NEJ:scholar.google.com/&scioq=Kosten-/Aufwandsabsch%C3%A4tzung+bei+komplexen+Software+Projekten+als+Basis+moderner+IT-Governance&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:0MOAcunA_NEJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software ist heute ein wesentlicher Innovationstreiber in Wirtschaft und Gesellschaft. Es ist daher ein wesentliches Ziel der IT Governance sicherzustellen, dass Investitionen in Software zielgerichtet und mit möglichst geringen Risiken erfolgen. Die fundierte Abschätzung von (komplexen) Projekten kann dazu einen wesentlichen Beitrag leisten. Wir motivieren, dass hierzu Kennzahlen aus dem Bereich Prozesse (zB Entwicklungsphase oder Prozessreife), Produktkennzahlen (zB Testumfänge, Qualitätsstandards, alg	Peischl, Bernhard and Wuksch, Dietmar	peischl2013kosten	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	Gesellschaft f{\"u}r Informatik eV	NA	Kosten-/Aufwandsabsch{\"a}tzung bei komplexen Software Projekten als Basis moderner IT-Governance	NA	NA
[4, 5]	['1KefYGcAAAAJ', '']	NA	Publication	https://idimt.org/wp-content/uploads/2021/02/IDIMT-2007-proceedings.pdf#page=92	True	1	0	https://idimt.org/wp-content/uploads/2021/02/IDIMT-2007-proceedings.pdf#page=92	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DLINKING%2BSOFTWARE%2BDEVELOPMENT%2BPRODUCTIVITY%2BRESEARCH%2BTO%2BSOFTWARE%2BDEVELOPMENT%2BMANAGEMENT%25E2%2580%2593AN%2BORGANIZATIONAL%2BLEARNING%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=iByV83zV5y4J&ei=zGy6ZbeGKOmV6rQP866UsAQ&json=	/scholar?q=related:iByV83zV5y4J:scholar.google.com/&scioq=LINKING+SOFTWARE+DEVELOPMENT+PRODUCTIVITY+RESEARCH+TO+SOFTWARE+DEVELOPMENT+MANAGEMENT%E2%80%93AN+ORGANIZATIONAL+LEARNING+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:iByV83zV5y4J:scholar.google.com/&output=cite&scirp=0&hl=en	The paper shows the need to relate research on software cost estimation and on factors affecting software development productivity with the broader problem of improving Information Systems development management through enhanced organizational learning. The latter can be facilitated through ways of analyzing the factors affecting productivity that are easy to use, allow for the systemic incorporation of all issues influencing a software project through application of combination of methods from diverse methodologies.	Petkov, Doncho and Petkova, Olga	petkov2007linking	NA	NA	IDIMT-2007	NA	NA	NA	NA	91	article	2007	NA	NA	LINKING SOFTWARE DEVELOPMENT PRODUCTIVITY RESEARCH TO SOFTWARE DEVELOPMENT MANAGEMENT--AN ORGANIZATIONAL LEARNING PERSPECTIVE	IDIMT-2007	NA
[4, 5, 6, 31, 33]	['']	NA	Publication	https://ru.dgb.unam.mx/bitstream/20.500.14330/TES01000836899/3/0836899.pdf	True	1	0	https://ru.dgb.unam.mx/bitstream/20.500.14330/TES01000836899/3/0836899.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMATERIAL%2BDE%2BAPOYO%2BPARA%2BEL%2BCURSO%2BM%25C3%2589TRICAS%2BDE%2BSOFTWARE%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=O73rsRUPK_QJ&ei=3WDwZd36IMfTy9YPt6iP6AU&json=	/scholar?q=related:O73rsRUPK_QJ:scholar.google.com/&scioq=MATERIAL+DE+APOYO+PARA+EL+CURSO+M%C3%89TRICAS+DE+SOFTWARE&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:O73rsRUPK_QJ:scholar.google.com/&output=cite&scirp=0&hl=en	El programa de estudios de Ciencias de la Computación de la Facultad de Ciencias de la UNAM contiene la asignatura Métricas de Software, de la cual actualmente no contamos con suficientes libros en la biblioteca" Ricardo Monges López"(Facultad de Ciencias) que abarquen los temas vigentes de medición y estimación de software. En la última consulta realizada en la biblioteca en septiembre del 2017, al buscar en las computadoras “Métricas de Software”,“Software Metrics”,“Medición de Software”,“Software Measurement” o	LA DOCENCIA, ACTIVIDAD DE APOYO A	la2017material	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2017	NA	UNIVERSIDAD NACIONAL AUT{\'O}NOMA DE M{\'E}XICO	MATERIAL DE APOYO PARA EL CURSO M{\'E}TRICAS DE SOFTWARE	NA	NA
[4, 5, 6, 33]	['S98VlWMAAAAJ', '', '', '']	/scholar?cites=16304035752638417189&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/69612254/0020-711x_2891_2990062-r20210914-31937-jjkq0m.pdf	True	1	364	https://www.sciencedirect.com/science/article/pii/0020711X9190062R	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3Di%2BUCP%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=JQlIcSKSQ-IJ&ei=eWDwZYu-M9Gcy9YP4-WF0A8&json=	/scholar?q=related:JQlIcSKSQ-IJ:scholar.google.com/&scioq=i+UCP&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:JQlIcSKSQ-IJ:scholar.google.com/&output=cite&scirp=0&hl=en	The subsequent cloning and sequencing of UCP in the eighties  UCP. Special emphasis  will be put on the different approaches developed lately to study the import mechanism of UCP	Klaus, Susanne and Casteilla, Louis and Bouillaud, Fr{\'e}d{\'e}ric and Ricquier, Daniel	klaus1991uncoupling	NA	NA	International Journal of Biochemistry	NA	NA	9	NA	791--801	article	1991	Elsevier	NA	The uncoupling protein UCP: a membraneous mitochondrial ion carrier exclusively expressed in brown adipose tissue	International Journal of …	23
[2, 3, 5, 6, 32, 33]	['', '', '']	/scholar?cites=9445690911157842770&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.researchgate.net/profile/Bozena-Sera/publication/272173327_Influence_of_plasma_treatment_on_wheat_and_oat_germination_and_early_growth/links/54e10b6d0cf2953c22b98ddb/Influence-of-plasma-treatment-on-wheat-and-oat-germination-and-early-growth.pdf	True	1	360	https://ieeexplore.ieee.org/abstract/document/5549925/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSERA%2B2010%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=UvOymdbVFYMJ&ei=zmDwZbqLFZfHy9YPrZeb0Aw&json=	/scholar?q=related:UvOymdbVFYMJ:scholar.google.com/&scioq=SERA+2010&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:UvOymdbVFYMJ:scholar.google.com/&output=cite&scirp=0&hl=en	The aim of this paper is to show and discuss the influence of cold plasma treatment on a  germination enhancement of wheat and oat caryopses in wider context. Wheat and oat corns	Sera, Bo{\v{z}}ena and Spatenka, Petr and S̆er{\`y}, Michal and Vrchotova, Nad{\v{e}}{\v{z}}da and Hruskova, Iveta	sera2010influence	NA	NA	IEEE Transactions on Plasma Science	NA	NA	10	NA	2963--2968	article	2010	IEEE	NA	Influence of plasma treatment on wheat and oat germination and early growth	… on Plasma Science	38
[4, 5, 6, 10, 11, 12, 31, 33, 35]	['J6owB6UAAAAJ', 'zYKpvl4AAAAJ']	/scholar?cites=13821707236912395881&as_sdt=5,33&sciodt=0,33&hl=en	Publication	NA	True	1	21	https://ieeexplore.ieee.org/abstract/document/8906756/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasureability%2Bof%2Bfunctional%2Bsize%2Bin%2BAgile%2Bsoftware%2Bprojects:%2BMultiple%2Bcase%2Bstudies%2Bwith%2BCOSMIC%2BFSM%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=afabXYCR0L8J&ei=IHPcZc3lOZiCy9YPqICOgAg&json=	/scholar?q=related:afabXYCR0L8J:scholar.google.com/&scioq=Measureability+of+functional+size+in+Agile+software+projects:+Multiple+case+studies+with+COSMIC+FSM&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:afabXYCR0L8J:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size measurement (FSM) has been used in software engineering for decades as a main driver for estimation and significant input for other various project management activities throughout the project life span. To apply FSM accurately at the early stages of software development process, especially for estimation purposes, functional user requirements need to be available in detail as required by the adopted FSM method. However, in agile software development, requirement specifications, in general, are kept	Hacaloglu, Tuna and Demirors, Onur	hacaloglu2019measureability	2019 45th Euromicro conference on software engineering and advanced applications (SEAA)	NA	NA	NA	NA	NA	Ieee	204--211	inproceedings	2019	NA	NA	Measureability of functional size in Agile software projects: Multiple case studies with COSMIC FSM	2019 45th Euromicro conference on …	NA
